user_id,day,hour,minute,mean_axis1,median_axis1,var_axis1,std_axis1,max_axis1,min_axis1,entropy_axis1,skew_axis1,kurtosis_axis1,iqr_axis1,mad_axis1,mean_axis2,median_axis2,var_axis2,std_axis2,max_axis2,min_axis2,entropy_axis2,skew_axis2,kurtosis_axis2,iqr_axis2,mad_axis2,mean_axis3,median_axis3,var_axis3,std_axis3,max_axis3,min_axis3,entropy_axis3,skew_axis3,kurtosis_axis3,iqr_axis3,mad_axis3,mean_steps,median_steps,var_steps,std_steps,max_steps,min_steps,entropy_steps,skew_steps,kurtosis_steps,iqr_steps,mad_steps,mean_hr,median_hr,var_hr,std_hr,max_hr,min_hr,entropy_hr,skew_hr,kurtosis_hr,iqr_hr,mad_hr,mean_inclinometer off,median_inclinometer off,var_inclinometer off,std_inclinometer off,max_inclinometer off,min_inclinometer off,entropy_inclinometer off,skew_inclinometer off,kurtosis_inclinometer off,iqr_inclinometer off,mad_inclinometer off,mean_inclinometer standing,median_inclinometer standing,var_inclinometer standing,std_inclinometer standing,max_inclinometer standing,min_inclinometer standing,entropy_inclinometer standing,skew_inclinometer standing,kurtosis_inclinometer standing,iqr_inclinometer standing,mad_inclinometer standing,mean_inclinometer sitting,median_inclinometer sitting,var_inclinometer sitting,std_inclinometer sitting,max_inclinometer sitting,min_inclinometer sitting,entropy_inclinometer sitting,skew_inclinometer sitting,kurtosis_inclinometer sitting,iqr_inclinometer sitting,mad_inclinometer sitting,mean_inclinometer lying,median_inclinometer lying,var_inclinometer lying,std_inclinometer lying,max_inclinometer lying,min_inclinometer lying,entropy_inclinometer lying,skew_inclinometer lying,kurtosis_inclinometer lying,iqr_inclinometer lying,mad_inclinometer lying,mean_vector magnitude,median_vector magnitude,var_vector magnitude,std_vector magnitude,max_vector magnitude,min_vector magnitude,entropy_vector magnitude,skew_vector magnitude,kurtosis_vector magnitude,iqr_vector magnitude,mad_vector magnitude,mean_ibi_s,median_ibi_s,var_ibi_s,std_ibi_s,max_ibi_s,min_ibi_s,entropy_ibi_s,skew_ibi_s,kurtosis_ibi_s,iqr_ibi_s,mad_ibi_s,y
6,2,3,33,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,65.21052631578948,65.0,1.7451523545706369,1.3210421471590665,67.0,63.0,2.9442335969676603,-0.11686679735715422,-1.246696900982613,2.0,1.168975069252078,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,2.9444389791664403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9435714285714283,0.95,0.0045304353741496585,0.06730850892828973,1.049,0.822,3.041956900004083,-0.2864230183833051,-1.2177859785523986,0.10999999999999999,0.058489795918367365,0
6,2,3,34,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,64.0,64.0,3.282051282051282,1.8116432546313532,68.0,61.0,3.663161969750243,0.2846172935437685,-0.8957519531249996,2.5,1.5384615384615385,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.6635616461296445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9289534883720927,0.925,0.02021516062736614,0.14218002893292062,1.433,0.677,3.7498811112768826,0.9974781482568271,2.320385884590973,0.15300000000000002,0.10516170903190909,0
6,2,3,35,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,66.34210526315789,66.0,12.277700831024932,3.5039550269695146,72.0,61.0,3.636195764997632,0.22795013847682902,-1.1242046285303011,6.25,2.9750692520775615,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.6375861597263857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9458611111111112,0.9635,0.013541341820987651,0.1163672712621021,1.188,0.721,3.5758682454733948,-0.12446456989086417,-0.7491286361130651,0.16775000000000007,0.0979320987654321,0
6,2,3,36,14.933333333333334,0.0,933.6622222222218,30.55588686689067,103,0,1.859167154065251,1.9173788588030571,2.1286271112702915,6.75,22.359999999999992,5.633333333333334,0.0,167.96555555555557,12.960152605411542,45,0,1.5843661279445602,1.99996613278267,2.329578018333515,0.0,9.388888888888888,4.033333333333333,0.0,125.49888888888887,11.202628659778421,44,0,1.4136668052573373,3.0355149294977184,7.859450958047656,0.0,6.524444444444444,0.13333333333333333,0.0,0.11555555555555559,0.33993463423951903,1,0,1.3862943611198906,2.157277486520024,2.653846153846147,0.0,0.23111111111111118,76.33333333333333,76.5,160.6222222222222,12.673682267684566,95.0,61.0,3.3874954190777617,0.2268898875812017,-1.4944898153249562,24.25,11.400000000000002,0.06666666666666667,0.0,0.06222222222222222,0.24944382578492943,1,0,0.6931471805599453,3.474396144861518,10.071428571428571,0.0,0.12444444444444448,0.26666666666666666,0.0,0.1955555555555555,0.44221663871405326,1,0,2.0794415416798357,1.0552897060221738,-0.8863636363636354,0.75,0.39111111111111124,0.43333333333333335,0.0,0.24555555555555558,0.49553562491061687,1,0,2.564949357461537,0.26906911759852487,-1.9276018099547514,1.0,0.49111111111111116,0.23333333333333334,0.0,0.17888888888888885,0.42295258468165065,1,0,1.945910149055313,1.2609766499825612,-0.40993788819875654,0.0,0.3577777777777777,17.368,0.0,1196.4422960000006,34.5896270000126,113.53,0.0,1.8968179105128458,1.8475245113634442,1.8656665227981302,10.5,25.697600000000012,0.7663783783783783,0.713,0.017035046018991966,0.13051837425815557,1.006,0.588,3.5964527215807824,0.17104300236608672,-1.4849658825793872,0.241,0.1213279766252739,0
6,2,3,37,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,65.6875,64.0,34.673177083333336,5.888393421242617,91.0,62.0,3.8675123604407355,3.2135051446448277,9.67255758597917,2.25,3.28125,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444081632653062,0.95,0.0069784456476468144,0.08353709144833099,1.093,0.776,3.887884436870625,-0.12080402061411821,-1.1155484143317083,0.1519999999999999,0.07207330279050395,0
6,2,3,38,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,65.79166666666667,66.0,1.581597222222222,1.2576156893988808,68.0,63.0,3.8710181689110765,-0.1059770880045323,-0.7870508156800446,2.0,1.0434027777777768,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9267843137254903,0.917,0.012460129950019223,0.11162495218372648,1.344,0.7,3.9248492689853625,1.3049945677044636,3.878470312740477,0.07999999999999985,0.07183314109957709,0
6,2,3,39,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,65.47916666666667,65.0,1.041232638888889,1.020408074688205,67.0,64.0,3.8710796483385392,0.11518098818369127,-1.1099257871271595,1.0,0.8940972222222227,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9118,0.92,0.0019303999999999999,0.04393631755165651,1.025,0.809,3.9108594513359307,-0.06410344067316737,0.10336120877227639,0.052750000000000075,0.035216000000000004,0
6,2,3,40,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.97916666666667,68.0,1.0203993055555556,1.0101481602000548,70.0,66.0,3.871090684248916,0.16293954435936048,-0.3279558677167733,2.0,0.7369791666666649,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8817307692307691,0.8765000000000001,0.0014438505917159774,0.03799803405067132,0.974,0.786,3.950317179221316,0.22057081657734143,0.1520895799535178,0.05025000000000002,0.030594674556213026,0
6,2,3,41,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.0,68.0,0.3333333333333333,0.5773502691896257,69.0,67.0,3.9889480014357086,0.0,0.0,0.0,0.3333333333333333,0.25925925925925924,0.0,0.19204389574759945,0.43822813208145306,1,0,2.639057329615258,1.0987005311470712,-0.792857142857144,0.75,0.3840877914951989,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.7407407407407407,1.0,0.19204389574759947,0.43822813208145306,1,0,3.6888794541139363,-1.0987005311470712,-0.7928571428571445,0.75,0.3840877914951989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8812586206896552,0.879,0.0007613296670630209,0.027592203012137703,0.958,0.808,4.059954335936045,0.3487318355172621,0.7952496384472125,0.031750000000000056,0.020526753864447102,0
6,2,3,42,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.45833333333333,68.0,0.2899305555555556,0.5384519993050035,69.0,67.0,3.8711700590529494,-0.23446380578576606,-1.1258202158557227,1.0,0.519097222222222,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743272727272726,0.867,0.0019996019834710756,0.04471690936850484,1.051,0.692,4.006018077761483,-0.06433592562409549,6.919152931364092,0.043500000000000094,0.03023537190082645,0
6,2,3,43,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.4375,68.5,0.7044270833333334,0.8393015449368203,70.0,67.0,3.8711257696413957,-0.11975233280110978,-0.6338846730740979,1.0,0.7291666666666666,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8778301886792451,0.877,0.0011674617301530804,0.0341681391087235,0.957,0.817,3.969536940172007,0.30145769229492403,-0.7625509353646653,0.04800000000000004,0.028317550729797098,0
6,2,3,44,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.89583333333333,68.0,1.0933159722222223,1.0456175076108005,69.0,66.0,3.8710820771395085,-0.5566659658339838,-0.8937259834389351,2.0,0.8515625000000018,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8902549019607844,0.892,0.0015873663975394087,0.03984176699820691,1.008,0.803,3.9308297601531756,0.45481393494356576,0.8274611223018877,0.041000000000000036,0.02977931564782777,0
6,2,3,45,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,67.375,67.0,0.6927083333333334,0.8322910148099242,69.0,66.0,3.871124729916729,0.07452931016218665,-0.5728984114421394,1.0,0.7135416666666666,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8874807692307692,0.887,0.003157018860946746,0.05618735499155256,1.047,0.642,3.9491822945125206,-1.030850744058363,5.925379123798011,0.062000000000000055,0.03928846153846156,0
6,2,3,46,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.11764705882354,68.0,0.3783160322952711,0.6150740055434558,69.0,67.0,3.931784855370614,-0.07522627681573746,-0.42329714455680856,0.5,0.44982698961938045,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8789090909090909,0.877,0.0009749917355371913,0.03122485765439438,0.95,0.819,4.006703088978699,0.1736685694155787,-0.596816041955317,0.04700000000000004,0.024988429752066124,0
6,2,3,47,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.3529411764706,68.0,0.46366782006920415,0.6809315825170721,70.0,67.0,3.9317759763816698,-0.20371822573413748,-0.4311650701715237,1.0,0.5974625144175325,1.0,1.0,0.0,0.0,1,1,3.9318256327243253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8786379310344826,0.8725,0.0011579895957193821,0.03402924618206201,0.965,0.803,4.059697007974328,0.4685809846274506,-0.0014631131782598672,0.04300000000000004,0.027622473246135548,0
6,2,3,48,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.6875,69.0,0.71484375,0.8454843286542927,70.0,67.0,3.8711252558609237,0.021813086683905428,-0.7483651348203888,1.0,0.7265625,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678846153846153,0.871,0.0009528328402366875,0.030867990544197844,0.921,0.782,3.950607664542342,-0.42228587898462716,-0.20434409806659914,0.04375000000000007,0.025047337278106537,0
6,2,3,49,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.4375,68.0,0.4127604166666667,0.6424643310462198,70.0,67.0,3.871157042620312,0.7052153526427989,0.03003313795539775,1.0,0.5703125,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8743888888888889,0.8755,0.000939978395061729,0.03065906709379346,0.947,0.81,3.9883702232636025,0.17148182544341908,-0.327791038116247,0.04200000000000004,0.02481893004115228,0
6,2,3,50,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.1875,68.0,1.27734375,1.1301963325015703,71.0,66.0,3.8710641359904456,0.6666455599840927,-0.04584350363325207,2.0,0.8828125,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8810769230769231,0.8785000000000001,0.0012982248520710068,0.03603088747270884,0.982,0.799,3.9504103466354317,0.3070526747759159,0.08359477307797647,0.044749999999999956,0.02900000000000002,0
6,2,3,51,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.33333333333333,68.0,0.513888888888889,0.7168604389202189,70.0,67.0,3.871145998291947,0.08797118607642365,-0.2476260043827594,1.0,0.6111111111111102,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8774905660377359,0.878,0.001035495194019225,0.03217911114402051,0.947,0.817,3.9696207219180826,0.1911469096046328,-0.62709187245399,0.04800000000000004,0.026254894980420083,0
6,2,3,52,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.74074074074075,69.0,0.48834019204389595,0.6988134171893782,70.0,67.0,3.988932385054904,0.07875546046673526,-0.4664657240247494,1.0,0.5857338820301765,1.0,1.0,0.0,0.0,1,1,3.988984046564275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8728813559322034,0.871,0.0010603757540936524,0.032563411278514,0.943,0.79,4.076840523675797,-0.07294240326775916,-0.3511419714588242,0.044499999999999984,0.02618040792875612,0
6,2,3,53,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,69.35416666666667,69.0,0.47873263888888884,0.6919050793923173,71.0,68.0,3.8711512697718478,0.15423579599622522,-0.138724931346065,1.0,0.5946180555555566,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8651428571428571,0.857,0.0010330867346938794,0.03214166664462002,0.93,0.814,4.0246643118086345,0.3588568599003594,-0.981509551950944,0.05174999999999996,0.02733673469387757,0
6,2,3,54,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.39583333333333,68.0,0.4058159722222223,0.6370368688091941,70.0,67.0,3.8711576870778286,0.39419081420805974,0.006252394978419673,1.0,0.5616319444444434,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8764038461538461,0.8685,0.0010516638313609477,0.03242936680481054,0.949,0.821,3.9505625766906114,0.4510750900401501,-0.7260352664990473,0.05400000000000005,0.026889053254437887,0
6,2,3,55,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,68.95833333333333,69.0,0.498263888888889,0.7058780977540591,71.0,68.0,3.8711486912393953,0.41422529996772867,0.09782806638420816,0.25,0.479166666666669,1.0,1.0,0.0,0.0,1,1,3.8712010109078907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8719245283018868,0.874,0.0008230131719473135,0.028688206147253502,0.934,0.801,3.9697497505704025,-0.10843613198031307,-0.5339534882018291,0.040000000000000036,0.02423068707725171,0
